positive,<username> please acknowledge attendant jeff wernick  beat in class and service on sw
positive,<username>  mad love http <punct> <punct> t co <punct> ojrsdwpkk nyc <punct>
positive,<username> you are the best airway <punct> <punct> <punct> <punct> <punct> <punct> <punct> <punct> <punct>  follow me back  please 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏😢😢😢😢😢😢😢😢🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
positive,<username> app just reminded me i will be flying to #fll in   week  #chillycvz #thankgoodness <username> #family #friends #sunshin
positive,<username> has getaway deals through may  from $ <punct>  one way  lots of cool cities http <punct> <punct> t co b xi yg t  #cheapflights #farecompar
positive,<username> amazing flying over  <punct> <punct> <punct> <punct> <punct>  miles on #unitedairlines &amp  alliance last year  still got jilted out of statu  #moneyelsewher
positive,<username> we are ready to be inspir  http <punct> <punct> t co s esw agum
positive,<username> is my favorite airlin  i've never had issues with them  plus there crew is entertain <punct>
positive,<username> we're here at mco  thank <punct>
positive,<username> cool  thank <punct>
positive,<username> had a great flight to orlando from hartford a few weeks ago  was great to get out on time and arrive earli <punct>
positive,<username> way to go flying out of denver today  must be the only airline not cancelled flight delaying flight  #flyswa #denverairport
positive,<username> thanks to the friendly us airways staff that helped me get booked on various flights to get home today   almost ther <punct>
positive,<username> thanks guy  got hold of someon  really awesome service i appreciate it  <punct> <punct>
positive,<username>  thanks i hope i get to my destin
positive,<username> wins top marks for customer service via twitt  they turned a poor experience into a posit  many thanks for the effort  👍
positive,<username> oh no worries nl  no disappointments her  better to have no lounges than like #delta who has them but does disappoint <punct>
positive,<username> utah  i think  and thank <punct>
positive,<username> many trips coming up   i will see you soon 😃
positive,<username> yes to more food  add some gluten free options while you're at it
positive,<username> that's classi <punct>
positive,<username> — i had exceptional service on flight # <punct> <punct>  from ind to phx <punct> <punct>
positive,<username> thank y
positive,<username> thank you #loyalmosaicmemb
positive,<username> same exact flight too  love jetblu  really want to fly with ya'l  but that's a little pricey for basic  not mint <punct>  bos to sfo <punct>
positive,<username> we called and were able to get reschedul  thank you for the quick responses today <punct> <punct>
positive,"<username> <username> <username> <punct> <punct> <punct>    mom    career    day trip to la  #intuitlife #leanin http <punct> <punct> t co <punct> qjbcv jzq"" #southwestairlin"
positive,<username> sent  <punct> <punct>  curious to see what kind of comp we get <punct>
positive,<username> tonight you made this fred flintstone happy with an upgrade to  st class  http <punct> <punct> t co gkgkzlawpr
positive,“<username>  our fleet's on fleek  http <punct> <punct> t co <punct> kvkd yrxa”   lol wow
positive,<username> has unrivalled access to #california with flights to the u s  from   uk airport  with nonstop or on stop connections year round
positive,<username> thank you very much for the help  we're do i pick up my bags aspen airport &amp  are they coming in today on flight <punct> <punct> <punct>
positive,<username> thank y  it's much appreci  we have been on the plane for  <punct>  min now at the g <punct>
positive,<username> finally made it to rep  who solved my problem <punct>
positive,<username> what are the chances of actually flying out of charleston today <punct>  cold  rainy weather in the south of all plac <punct> <punct> <punct>
positive,<username> thank you so much youre amazing im going to cry omg
positive,<username> lol me too
positive,<username> flight  <punct> <punct> <punct> <punct>  dallas to grand junction #amazingflightcrew
positive,<username> ewr agent barbara was fabulous and an example of cust  serv  a pleasure talking to you😊 http <punct> <punct> t co kmquli g e
positive,<username> congrats vx on the new rout  ✈️🎉
positive,<username> got me home amid snow &amp  cancelled flightl  delivered bag w o hassl  plus no wait on phone &amp  an upgrad  thank you <punct>
positive,<username> had a great flight to and from cabo last week with my family #smoothflight #frequentfly
positive,<username> dm s  thanks so much for the strong customer servic <punct> <punct>
positive,<username> appreciate it <punct> <punct>
positive,<punct> <username> thank  hopefully this is easily resolv <punct>
positive,<username> jackpot   #legroom http <punct> <punct> t co zo iceg li
positive,"<username> three cheers to your denver staff  don't know if we 
will get out but they're keeping us smil  http <punct> <punct> t co rx z <punct> m yy"
positive,<username> after missing my flight and reflight booking problems  x  i just walked onto another flight and my phone was still on the seat <punct> <punct>
positive,<username> thank you for the refund of the change fee for a recent flight affected by our bizarre wint  excellent customer service and focu
positive,<username> thank you for taking care of me with a drink since my in flight entertainment wasn't working #goodcustomerservic
positive,<username> wel  thankfully they've got a nice food court her <punct> <punct> when will an update be post <punct>
positive,<username> hmm  looks like you looked at my tweet from last month  not this on  was able to get u k  agent to help m  thank <punct>
positive,<username> kudos to ticket agents for # <punct> <punct> <punct>  for making passengers check bags that are too big to fit in overhead <punct>
positive,<username> hot stewardess flipped me off
positive,<username> no apology necessari  it was wind and i was on delta  xoxo
positive,<username> thank you for your help today   i have been a loyal us airways customer and i appreciate your responding to my tweet <punct>
